Date,Sector,Province,Project Number,Name,Amount
2019-06-18T00:00:00Z,Arts,NW,M13790,THE VILLAGE KNOCKOUT FOUNDATION,1068000.0
2019-06-18T00:00:00Z,Arts,NW,M13551,2745 COMMUNITY PERFORMING ARTS,1143100.0
2019-06-18T00:00:00Z,Arts,GP,M12853,GOSPEL MUSIC ASSOCIATION,1560000.0
2019-06-18T00:00:00Z,Charities,KZN,M13584,Sikhula Ngothando Crech and Community Centre,497827.0
2019-06-18T00:00:00Z,Charities,GP,M13143,Vukani Care,757000.0
2019-06-19T00:00:00Z,Arts,EC,M14152,THE AFRICAN SHOW COALITION INSTITUTE,1200000.0
2019-06-19T00:00:00Z,Charities,LP,M14228,Nkgodisheng Day Care,87847.0
2019-06-19T00:00:00Z,Charities,LP,M14037,Montedi Creche,100551.0
2019-06-19T00:00:00Z,Charities,KZN,M13616,Sikhula Kahle Creche,113900.0
2019-06-19T00:00:00Z,Charities,NC,M13756,Intambo Soup Kitchen,225505.0
2019-06-19T00:00:00Z,Charities,NC,M13524,New Stands Soup Kitchen,241100.0
2019-06-19T00:00:00Z,Charities,LP,M13949,Hitekani Mapapila Home Based Care,281000.0
2019-06-19T00:00:00Z,Charities,LP,M14145,Hanyani Day Care Centre,341205.0
2019-06-19T00:00:00Z,Charities,LP,M14164,Tharollo Day Care Centre,386000.0
2019-06-19T00:00:00Z,Charities,LP,M14017,Mahodiela Place of Care Centre,458032.0
2019-06-19T00:00:00Z,Charities,KZN,M13401,Ziqalele Creche,476383.0
2019-06-19T00:00:00Z,Charities,LP,M14270,Makgofe Creche,499200.0
2019-06-19T00:00:00Z,Charities,GP,M13151,Johannesburg Society for the Prevention of Cruelty to Animals,750000.0
2019-06-19T00:00:00Z,Charities,MP,M13892,Gugulethu St Benedict’s Home for the Aged,875102.0
2019-06-19T00:00:00Z,Charities,GP,M13188,Munsieville Care for the Aged,1184865.0
2019-06-20T00:00:00Z,Arts,MP,M11974,MATHENDELE MNTAMBO FOUNDATION,204000.0
2019-06-20T00:00:00Z,Arts,EC,M13553,EESTERIVIER PROJECT ORGANISATION,312848.0
2019-06-20T00:00:00Z,Arts,KZN,M13230,ISANDLA MULTIMEDIA CENTRE,352434.0
2019-06-20T00:00:00Z,Arts,KZN,M13285,SIYAKHULA DEVELOPMENT PROGRAMME,407049.0
2019-06-20T00:00:00Z,Arts,KZN,M13326,ANAGONA COMMUNITY DEVELOPMENT,492500.0
2019-06-21T00:00:00Z,Arts,EC,M13665,SIYALIMA YOUTH PROJECT,375724.0
2019-06-21T00:00:00Z,Arts,EC,M13542,EKHAYA PRODUCTION,612000.0
2019-06-21T00:00:00Z,Arts,EC,M13608,LISAHLUMA SKILLS DEVELOPMENT,1000000.0
2019-06-21T00:00:00Z,Arts,EC,M13776,KWACHA DEVELOPMENT,1278000.0
2019-06-25T00:00:00Z,Charities,KZN,M13909,Mbaliyesizwe Creche,121000.0
2019-06-25T00:00:00Z,Charities,NC,M14031,Thembelihle Advice & Development Agency,236246.0
2019-06-25T00:00:00Z,Charities,MP,M13715,Unity Is The Power Ministry,237110.0
2019-06-25T00:00:00Z,Charities,NC,M13722,Bontsha Lerato Organisation,290700.0
2019-06-25T00:00:00Z,Charities,KZN,M13583,Isabelo Samangwane Creche,432144.0
2019-06-25T00:00:00Z,Charities,KZN,M13784,Sikhethiwe Creche,492829.0
2019-06-25T00:00:00Z,Charities,KZN,M13753,Uthandolwethu Creche,497842.0
2019-06-25T00:00:00Z,Charities,NC,M12898,Thebe ya Kgomotso,500000.0
2019-06-25T00:00:00Z,Charities,NC,M13719,Maggie Samboer Hospice,1051500.0
2019-06-25T00:00:00Z,Sports,GP,M13255,Cosmo City Community Projects and Development,50000.0
2019-06-25T00:00:00Z,Sports,KZN,M13434,Excited IG’s Development Club,65000.0
2019-06-25T00:00:00Z,Sports,GP,M13231,Real Touch Football Club,70000.0
2019-06-25T00:00:00Z,Sports,KZN,M13462,Old Tigers Football Club,75000.0
2019-06-25T00:00:00Z,Sports,GP,M13236,Sedibeng Chess,81990.0
2019-06-25T00:00:00Z,Sports,GP,M13185,Barcelona Eleven Experience Development Club,95000.0
2019-06-25T00:00:00Z,Sports,KZN,M13238,Global Stars Football Academy,100000.0
2019-06-25T00:00:00Z,Sports,NC,M14025,All Blacks FC,105000.0
2019-06-25T00:00:00Z,Sports,KZN,M13407,Iqhawe Football Club,145675.0
2019-06-25T00:00:00Z,Sports,EC,M13975,Stinging Bees Football Club,147901.18
2019-06-25T00:00:00Z,Sports,EC,M14063,Loerie Super Eagles Football Club,149912.28
2019-06-25T00:00:00Z,Sports,EC,M13980,P.E Sundowns Football Club,154667.18
2019-06-25T00:00:00Z,Sports,EC,M14059,Evergreens Rugby Club,154858.8
2019-06-25T00:00:00Z,Sports,LP,M14258,Nhlangano Athletic Club,205000.0
2019-06-25T00:00:00Z,Sports,EC,M14028,Hankey Football Club,206000.65
2019-06-25T00:00:00Z,Sports,WC,M13354,Sea Point Tennis Club,365000.0
2019-06-25T00:00:00Z,Sports,LP,M13921,Vyeboom Youth Development,1.0105E7
2019-06-26T00:00:00Z,Charities,LP,M13928,Sefomolo Day Care Centre,63075.0
2019-06-26T00:00:00Z,Charities,LP,M13836,Sekgoka Creche,120000.0
2019-06-26T00:00:00Z,Charities,LP,M13937,Mogoshadi Day Care,142820.0
2019-06-26T00:00:00Z,Charities,LP,M13932,Vep Matlala,167400.0
2019-06-26T00:00:00Z,Charities,LP,M13805,Mahlasedi Day Care Centre,174469.0
2019-06-26T00:00:00Z,Charities,LP,M13948,Mamafa Hlatlolang Baswa against Drugs and Substance Abuse,179600.0
2019-06-26T00:00:00Z,Charities,LP,M13984,Re loe Creche,216733.0
2019-06-26T00:00:00Z,Charities,LP,M13762,Ngwana-Mago Drop in Centre,494365.0
2019-06-27T00:00:00Z,Arts,NW,M14324,DIRANG PRIMARY SCHOOL,144544.0
2019-06-27T00:00:00Z,Arts,NW,M14179,TTT FOUNDATION,2585400.0
2019-06-28T00:00:00Z,Charities,FS,M13787,Botle Ke Thuto Educare Centre,160990.0
2019-06-28T00:00:00Z,Charities,FS,M13758,Khauhelo,238800.0
2019-06-28T00:00:00Z,Charities,FS,M14129,Letlotlo La Bana Aftercare Programme,477004.0
2019-06-28T00:00:00Z,Charities,FS,M13831,Seed Foundation South Afrika,570450.0
2019-06-28T00:00:00Z,Charities,FS,M14084,Qholaqhwe Advice Centre,595050.0
2019-06-28T00:00:00Z,Charities,FS,M14138,Life Line Free State,837998.0
2019-07-02T00:00:00Z,Arts,NC,M13727,BOKHUTLO CREATIVES,208000.0
2019-07-02T00:00:00Z,Arts,NC,M13044,LA RUSCHA CASA DA FAMA,238000.0
2019-07-02T00:00:00Z,Arts,NC,M14040,MAROTHODI A PULA TRADITIONAL DANCE,240000.0
2019-07-02T00:00:00Z,Arts,NC,M13092,ESTEEM PROJECT,306800.0
2019-07-02T00:00:00Z,Arts,NC,M13578,FRIENDS OF THE NORTHERN CAPE THEATRE,323900.0
2019-07-02T00:00:00Z,Arts,NC,M12933,TLHABOLOGO ARTS,327500.0
2019-07-02T00:00:00Z,Arts,FS,M14176,BUSINESS AND ARTS NETWORK,355490.0
2019-07-02T00:00:00Z,Arts,NC,M13791,LEJE LA THUSO,468000.0
2019-07-02T00:00:00Z,Arts,NC,M12953,KGOLAGANO ARTIST DEVELOPMENT,481775.0
2019-07-02T00:00:00Z,Arts,NC,M13307,GHAAP RIVERXTREME,523000.0
2019-07-02T00:00:00Z,Arts,FS,M13967,SIYAPHIKELELA COMMUNITY DEVELOPMENT,1693000.0
2019-07-02T00:00:00Z,Charities,GP,M12781,Little Feet Kindergarten,87900.0
2019-07-02T00:00:00Z,Charities,GP,M12999,Lwazi’s Little Light House Pre-School,129000.0
2019-07-02T00:00:00Z,Charities,GP,M12958,Tip toe School,177000.0
2019-07-02T00:00:00Z,Charities,GP,M13249,Give A Limb,197058.0
2019-07-02T00:00:00Z,Charities,WC,M13260,Missing Children SA,255000.0
2019-07-02T00:00:00Z,Charities,WC,M13181,Phumalela Senior Group,467637.0
2019-07-02T00:00:00Z,Charities,WC,M13136,Newton Diensentrum,573900.0
2019-07-02T00:00:00Z,Charities,WC,M13339,Neighbourhood Old Age Homes,631471.0
2019-07-02T00:00:00Z,Charities,WC,M13171,The Cape Kidney Association NPC,964466.0
2019-07-02T00:00:00Z,Charities,WC,M13168,Mosaic Women’s Training Service and Healing Centre NPC,1230000.0
2019-07-03T00:00:00Z,Arts,FS,M14000,SEGANN NPC,189900.0
2019-07-03T00:00:00Z,Arts,FS,M14316,BATLHODI CULTURAL CENTER,220029.0
2019-07-03T00:00:00Z,Arts,FS,M14114,DIKGUTSANA CULTURAL GROUP,262700.0
2019-07-03T00:00:00Z,Arts,FS,M14311,MADIBA UBUNTU COMMUNITY DEVELOPMENT,275800.0
2019-07-03T00:00:00Z,Arts,FS,M13977,ABANGCWELE PERFORMING ARTS,279500.0
2019-07-03T00:00:00Z,Arts,FS,M13931,SIYAKHUBUCHA YOUTH CLUB,289550.0
2019-07-03T00:00:00Z,Arts,FS,M14313,MANGAUNG COMMUNITY DEVELOPMENT,293000.0
2019-07-03T00:00:00Z,Arts,FS,M13957,BOTSHELO BAKA COMMUNITY DEVELOPMENT,318680.0
2019-07-03T00:00:00Z,Arts,FS,M14185,FORGED BY WOMAN ARTS,330829.52
2019-07-03T00:00:00Z,Arts,FS,M13801,LINDOKUHLE FOUNDATION,357533.0
2019-07-03T00:00:00Z,Arts,FS,M13936,SIYAYA YOUTH CLUB,379787.0
2019-07-03T00:00:00Z,Arts,FS,M14238,CREATE LIVEABLE ENVIRONMENT AROUND NEIGHBOURHOOD,398140.0
2019-07-03T00:00:00Z,Arts,FS,M14148,KGATELOPELE SPORTS ARTS AND CULTURE,410600.0
2019-07-03T00:00:00Z,Arts,FS,M14217,BRIGHT FUTURE COMMUNITY CENTER,431231.0
2019-07-03T00:00:00Z,Arts,FS,M14207,GLOBE ENVIRONMENT CARE,442080.0
2019-07-03T00:00:00Z,Charities,LP,M13812,Mankuonyana Creche,116500.0
2019-07-03T00:00:00Z,Charities,EC,M13930,Nonkqubela Educare Centre,123500.0
2019-07-03T00:00:00Z,Charities,EC,M13726,Noxolo Educare Centre,129320.0
2019-07-03T00:00:00Z,Charities,LP,M13807,Mutshidzi Day Care Centre,204232.0
2019-07-03T00:00:00Z,Charities,LP,M13773,Seoratsatsi Day Care Centre,213900.0
2019-07-03T00:00:00Z,Charities,LP,M13989,St Martin Community Creche,224118.0
2019-07-03T00:00:00Z,Charities,LP,M13966,Mphepele – Ngwana Creche,254000.0
2019-07-03T00:00:00Z,Charities,EC,M13915,Thembeka Child and Youth Center,254500.0
2019-07-03T00:00:00Z,Charities,EC,M13822,Mabhodweni Pre-School,283500.0
2019-07-03T00:00:00Z,Charities,LP,M13786,Maitjeng Day Care Centre,296750.0
2019-07-03T00:00:00Z,Charities,EC,M13800,Nkos’ Uthandile Community Development Project,312000.0
2019-07-03T00:00:00Z,Charities,LP,M13679,Loveday Nursery Centre,387600.0
2019-07-03T00:00:00Z,Charities,EC,M14089,Zenzele Umkhombe Development Society,418002.0
2019-07-03T00:00:00Z,Charities,LP,M13685,Tswelepele Day Care Centre,468500.0
2019-07-03T00:00:00Z,Charities,LP,M13976,Mmalefokana Day Care Centre,500000.0
2019-07-03T00:00:00Z,Charities,LP,M13941,Ranoto Drop In Centre,684400.0
2019-07-03T00:00:00Z,Charities,EC,M14166,St mary’s development and care centre,761000.0
2019-07-03T00:00:00Z,Charities,EC,M13808,Retina South Africa Eastern Cape Branch,1227650.0
2019-07-03T00:00:00Z,Charities,EC,M13724,"Child Welfare South Africa, Port St Johns",1494903.0
2019-07-03T00:00:00Z,Sports,GP,M12919,Tau Tsa Tlhoka,50000.0
2019-07-03T00:00:00Z,Sports,KZN,M13470,Nora Football Club,50000.0
2019-07-03T00:00:00Z,Sports,KZN,M13458,Udonga Sports Academy,55000.0
2019-07-03T00:00:00Z,Sports,WC,M14134,South Africa Endurance Academy NPC,104600.0
2019-07-03T00:00:00Z,Sports,KZN,M13469,Mthonjaneni Football Club,125000.0
2019-07-03T00:00:00Z,Sports,KZN,M13602,Yizo Yizo Football Club,125000.0
2019-07-03T00:00:00Z,Sports,KZN,M13660,Golden Aces F.C,125000.0
2019-07-03T00:00:00Z,Sports,EC,M14006,Shining Stars FC,145217.45
2019-07-03T00:00:00Z,Sports,EC,M14012,Strikers United Football Club,154629.0
2019-07-03T00:00:00Z,Sports,WC,M14206,Vultures Football Club,178696.0
2019-07-03T00:00:00Z,Sports,WC,M13420,Home Stars Football Club,180010.0
2019-07-03T00:00:00Z,Sports,WC,M13441,Manchester Football,185000.0
2019-07-03T00:00:00Z,Sports,WC,M14224,Eden Cycling Association,205000.0
2019-07-03T00:00:00Z,Sports,GP,M12946,Cricket South Africa,1500000.0
2019-07-03T00:00:00Z,Sports,LP,M13853,Hangwani Mulaudzi Foundation,3000000.0
2019-07-04T00:00:00Z,Sports,NC,M14396,Destroyers Sports Club,55000.0
2019-07-04T00:00:00Z,Sports,NC,M14300,Sport4Disabled NPC,85000.0
2019-07-04T00:00:00Z,Sports,LP,M14337,Mighty Blues Football Club,115000.0
2019-07-04T00:00:00Z,Sports,EC,M14015,Excelsior Rugby Club,149926.65
2019-07-05T00:00:00Z,Charities,MP,M13605,Thabile Pre-School and Creche,85000.0
2019-07-05T00:00:00Z,Charities,KZN,M13588,Sakhokuhle Creche,431666.0
2019-07-05T00:00:00Z,Charities,KZN,M13838,Entokozweni Creche,451005.0
2019-07-05T00:00:00Z,Charities,KZN,M13603,Ohlalwini Creche,465500.0
2019-07-05T00:00:00Z,Charities,KZN,M13402,Thuthukani Creche,654614.0
2019-07-05T00:00:00Z,Charities,NW,M14183,Aganang Community Centre,730260.0
2019-07-05T00:00:00Z,Charities,KZN,M12797,1000 Hills Community Helpers,1469671.0
2019-07-08T00:00:00Z,Arts,WC,M13728,CAPE TOWN HAWKERS,145000.0
2019-07-08T00:00:00Z,Arts,WC,M13033,UKWINDLA,161000.0
2019-07-08T00:00:00Z,Arts,WC,M12868,INTSIKA YAMANYANGE,248000.0
2019-07-08T00:00:00Z,Arts,WC,M12982,UNITED WE STAND COMMUNITY BUILDING PROJECT,320835.0
2019-07-08T00:00:00Z,Arts,WC,M13149,LILITHA COMMUNITY PROJECT,366900.0
2019-07-08T00:00:00Z,Arts,WC,M13196,INTSIKA NPO,372000.0
2019-07-08T00:00:00Z,Arts,WC,M14437,SOIL FOR LIFE,375000.0
2019-07-08T00:00:00Z,Arts,WC,M13059,INDONI DANCE ARTS AND LEADERSHIP ACADEMY,409000.0
2019-07-08T00:00:00Z,Arts,WC,M13624,CAPE MUSIC INSTITUTES,427800.0
2019-07-08T00:00:00Z,Arts,WC,M13443,THE NEW DIRECTION MALE QUARTET,453196.0
2019-07-08T00:00:00Z,Arts,WC,M13309,DANCE FOR ALL,542000.0
2019-07-08T00:00:00Z,Arts,WC,M13899,BRIDGETOWN THEATRE COMPANY,613000.0
2019-07-08T00:00:00Z,Arts,WC,M13896,COLLEGE OF MAGIC,928029.0
2019-07-09T00:00:00Z,Charities,NC,M11516,ROLIHLAHLA OLD AGE TRAINING CENTRE,170000.0
2019-07-09T00:00:00Z,Charities,NC,M14578,Women In Action,307198.0
2019-07-09T00:00:00Z,Charities,NC,M12828,ST MATTHEWS DROP IN CENTRE,320760.0
2019-07-09T00:00:00Z,Charities,NC,M14048,Masiphile NGO,331000.0
2019-07-09T00:00:00Z,Charities,NC,M14067,Kopanang Soup Kitchen,381600.0
2019-07-09T00:00:00Z,Charities,NC,M14278,Hospice Richtersveld,395000.0
2019-07-09T00:00:00Z,Charities,WC,M13699,Chilanga Riding School for the Disabled,427465.0
2019-07-09T00:00:00Z,Charities,WC,M13405,The Animal Welfare Society of South Africa: Stellenbosch,515000.0
2019-07-09T00:00:00Z,Charities,WC,M13457,The Arthritis Foundation of South Africa,642899.0
2019-07-09T00:00:00Z,Charities,WC,M13539,Nomaxabiso Centre for Children with Special Needs and Inclusive Education,672260.0
2019-07-09T00:00:00Z,Charities,WC,M13834,Breede River Hospice,796596.0
2019-07-09T00:00:00Z,Charities,WC,M13730,The Muscular Dystrophy Foundation Cape,1136571.0
2019-07-09T00:00:00Z,Charities,WC,M13415,Siyabonga Huis van Dankseging,1227900.0
2019-07-09T00:00:00Z,Charities,WC,M13484,Woodside Special Care Centre,1804400.0
2019-07-10T00:00:00Z,Arts,WC,M13944,SIWISA DEVELOPMENT PROJECT,223000.0
2019-07-10T00:00:00Z,Arts,WC,M13135,LIGHT OF LIFE THEATRE ORGANISATION,260000.0
2019-07-10T00:00:00Z,Arts,KZN,M13299,AFRICA TELEVISION MARKET,274500.0
2019-07-10T00:00:00Z,Arts,WC,M13829,OVERBERG DEVELOPMENT AND EMPOWERMENT CENTRE,315200.0
2019-07-10T00:00:00Z,Arts,KZN,M13381,VULIMPILO ORGANISATION,431690.0
2019-07-10T00:00:00Z,Arts,KZN,M12773,WORLDVISION HOUSE FOUNDATION,438000.0
2019-07-10T00:00:00Z,Arts,WC,M13305,KRONENDAL MUSIC ACADEMY,848000.0
2019-07-10T00:00:00Z,Charities,FS,M14310,Meloding Victim Empowerment Centre,113750.0
2019-07-10T00:00:00Z,Charities,LP,M13973,Jilongo Day Care Centre,138510.0
2019-07-10T00:00:00Z,Charities,FS,M13532,Barona  Community Based Care And Support Services,257207.0
2019-07-10T00:00:00Z,Charities,MP,M14023,Thandanani Home Based Care,284700.0
2019-07-10T00:00:00Z,Charities,WC,M13893,Ebumnandini Old Age Home,346600.0
2019-07-10T00:00:00Z,Charities,LP,M13194,Ramphagane Creche,391006.0
2019-07-10T00:00:00Z,Charities,LP,M13705,Khosouthopa Day Care Centre,470659.0
2019-07-10T00:00:00Z,Charities,GP,M13298,Ikhaya Lothando Community Centre,1252500.0
2019-07-10T00:00:00Z,Charities,EC,M13906,Cheshire Home Summerstrand,1291510.0
2019-07-11T00:00:00Z,Charities,MP,M14369,Vaxumi Community care,59500.0
2019-07-11T00:00:00Z,Charities,NC,M14029,Ditshipa E.L.C,119614.0
2019-07-11T00:00:00Z,Charities,NC,M13934,Neighbour Helping Neighbour,247800.0
2019-07-11T00:00:00Z,Charities,MP,M14203,Bethal SPCA,603000.0
2019-07-11T00:00:00Z,Charities,NC,M14243,Grassroots Edge,637700.0
2019-07-11T00:00:00Z,Charities,NW,M13331,Are Direng Care Givers,639400.0
2019-07-11T00:00:00Z,Charities,NW,M14646,Hospice Matlosana,886295.0
2019-07-11T00:00:00Z,Charities,NW,M13418,Kgaratlho Project for the Blind,1101356.0
2019-07-11T00:00:00Z,Charities,MP,M12901,SAVF Bethal Maatskaplik,1216935.0
2019-07-11T00:00:00Z,Charities,WC,M13454,Ilitha Labantu,1726082.0
2019-07-11T00:00:00Z,Misc,WC,M13254,SOUTH AFRICAN GOLF HERITAGE TRUST,174556.0
2019-07-11T00:00:00Z,Misc,GP,M13334,TECHNOLOGY EDUCATION IN RURAL SCHOOL,345500.0
2019-07-11T00:00:00Z,Misc,GP,M13432,SUPREME CHESS TRUST,700000.0
2019-07-11T00:00:00Z,Misc,LP,M14158,NARE MOHLALERWA PRIMARY,957000.0
2019-07-11T00:00:00Z,Misc,GP,M13291,YOUTH LIFE,1108600.0
2019-07-11T00:00:00Z,Misc,LP,M13041,ELSIPRO NPC,3308000.0
2019-07-15T00:00:00Z,Charities,EC,M14296,Lingelethu Care Child Centre,52200.0
2019-07-15T00:00:00Z,Charities,FS,M14314,Katlehong,61198.0
2019-07-15T00:00:00Z,Charities,LP,M14302,Molelekeng Day Care Centre,136000.0
2019-07-15T00:00:00Z,Charities,LP,M14267,Mmatemisha Service Centre For The Aged,177000.0
2019-07-15T00:00:00Z,Charities,KZN,M13276,Khanyisani Day Care Centre,202000.0
2019-07-15T00:00:00Z,Charities,LP,M14266,Khanimamba Disability Centre,218010.0
2019-07-15T00:00:00Z,Charities,FS,M14594,Thuso Old Age Community Non Pro t Organisation,245389.0
2019-07-15T00:00:00Z,Charities,LP,M14262,Rethabile Drop in Centre,246000.0
2019-07-15T00:00:00Z,Charities,KZN,M13138,1000 Hills Community Helpers Creche and Pre -School,293260.0
2019-07-15T00:00:00Z,Charities,NW,M13819,Mphatlalatsane Tswelopele,315600.0
2019-07-15T00:00:00Z,Charities,MP,M14460,Si so Sethu Home Based Care,325000.0
2019-07-15T00:00:00Z,Charities,FS,M14571,Northern Free State Mental Health Society,360000.0
2019-07-15T00:00:00Z,Charities,EC,M14227,Upper Ncera Old Age and Disabled Centre,396898.0
2019-07-15T00:00:00Z,Charities,LP,M14231,Mapate Fhatani Community Day Care Centre,416445.0
2019-11-19T00:00:00Z,Sports,EC,M16742,Relatives Football Club,205000.0
2019-07-15T00:00:00Z,Charities,NW,M13626,Itshidileng Bogodi Organisation,498680.0
2019-07-15T00:00:00Z,Charities,LP,M14272,Waterberg Welfare Society,862000.0
2019-07-15T00:00:00Z,Sports,LP,M14193,Mphela Fitness Club,47089.0
2019-07-15T00:00:00Z,Sports,FS,M14595,Peace Brothers Football Club,50000.0
2019-07-15T00:00:00Z,Sports,FS,M14596,Lakeside Football Club,50000.0
2019-07-15T00:00:00Z,Sports,LP,M14347,Manamela Scomboys Football Club,62830.0
2019-07-15T00:00:00Z,Sports,LP,M14277,Lamdasloogt Football Club,65000.0
2019-07-15T00:00:00Z,Sports,MP,M14220,Msogwaba Stars Academy,72470.0
2019-07-15T00:00:00Z,Sports,NC,M14577,Metro Aces Football Club Association,85450.0
2019-07-15T00:00:00Z,Sports,NC,M14749,Seven Stars Football Club,110000.0
2019-07-15T00:00:00Z,Sports,NC,M14742,FC Zamalek United,155000.0
2019-07-15T00:00:00Z,Sports,WC,M13391,Rock ‘A’Fellas Football Club,160000.0
2019-07-15T00:00:00Z,Sports,WC,M13917,Mixers Netball Club,161000.0
2019-07-15T00:00:00Z,Sports,WC,M13792,Paravolley South Africa,174000.0
2019-07-15T00:00:00Z,Sports,NC,M14610,F.C Milano United,175000.0
2019-07-15T00:00:00Z,Sports,NC,M14735,Football Club Liverpool Club,186341.0
2019-07-15T00:00:00Z,Sports,NC,M14466,Eudore Swallows F.C,210000.0
2019-07-15T00:00:00Z,Sports,EC,M13721,Hungry Lions Rugby Football Club,400000.0
2019-07-15T00:00:00Z,Sports,WC,M13970,Strand Lopers RF Club,432453.73
2019-07-15T00:00:00Z,Sports,NC,M14534,Gordonpark Tennis Club,479041.0
2019-07-16T00:00:00Z,Arts,KZN,M13612,MAKHUBU FOUNDATION,201700.0
2019-07-16T00:00:00Z,Arts,KZN,M13404,LIOCRETE,221500.0
2019-07-16T00:00:00Z,Arts,KZN,M13579,IGQANAWE COMMUNITY ORGANISATION,234990.0
2019-07-16T00:00:00Z,Arts,KZN,M13385,SIYAPHIKELELA ORGANISATION,261500.0
2019-07-16T00:00:00Z,Arts,KZN,M13514,KHANGILE YOUTH ORGANISATION,287600.0
2019-07-16T00:00:00Z,Arts,KZN,M13380,SENZOKUHLE ORGANISATION,308120.0
2019-07-16T00:00:00Z,Arts,KZN,M13382,ZITHOLE COMMUNITY DEVELOPMENT,311399.0
2019-07-16T00:00:00Z,Arts,KZN,M13455,ISIPHOSENKOSI COMMUNITY DEVELOPMENT,346800.0
2019-07-16T00:00:00Z,Arts,KZN,M13301,UMKHAMBATHO CBO,405049.0
2019-07-16T00:00:00Z,Arts,KZN,M13338,ZITHANDE COMMUNITY ORGANISATION,456580.0
2019-07-16T00:00:00Z,Arts,GP,M12896,TAWANDA PRODUCTION,670000.0
2019-07-16T00:00:00Z,Arts,KZN,M13738,RIVER OF LIFE,913000.0
2019-07-16T00:00:00Z,Sports,NC,M13761,De Aar Poolplayers Association,50000.0
2019-07-16T00:00:00Z,Sports,NC,M14076,Players Dream Academy,50000.0
2019-07-16T00:00:00Z,Sports,KZN,M13319,Sesi kile Netball Club,120000.0
2019-07-16T00:00:00Z,Sports,KZN,M13409,Enseleni Netball Club,124000.0
2019-07-16T00:00:00Z,Sports,KZN,M12878,Mfolozi Rangers Football Club,125000.0
2019-07-16T00:00:00Z,Sports,EC,M14239,Kuyasa Gerber United Brothers Football Club,149774.85
2019-07-16T00:00:00Z,Sports,EC,M14274,Nelson Mandela Bay Cricket Club,149902.5
2019-07-16T00:00:00Z,Sports,EC,M14178,Klipfontein United Rugby Club,149903.65
2019-07-16T00:00:00Z,Sports,MP,M14171,Shalom Marathon Club,150000.0
2019-07-18T00:00:00Z,Arts,GP,M13057,MASIVUKE COMMUNITY PROJECT,180490.0
2019-07-18T00:00:00Z,Arts,GP,M13197,UBUHLE BESIZWE THEATRE PRODUCTION,253846.0
2019-07-18T00:00:00Z,Arts,GP,M13173,THEMBISA  GOSPEL GROUP,285520.0
2019-07-18T00:00:00Z,Arts,GP,M13235,THE ROYAL YOUTH PROJECTS,290000.0
2019-07-18T00:00:00Z,Arts,GP,M13028,MPOLELENG FILM SCHOOL,332946.0
2019-07-18T00:00:00Z,Arts,GP,M13007,AT ONE BIG TEAM ORGANISATION,393150.0
2019-07-18T00:00:00Z,Arts,GP,M13093,AFRICA HUMAN RIGHTS FILM,483000.0
2019-07-18T00:00:00Z,Arts,MP,M13165,CYRASPEX NPC,1357000.0
2019-07-18T00:00:00Z,Arts,GP,M13164,ZEVOLI NPC,1713000.0
2019-07-18T00:00:00Z,Charities,FS,M14869,Ntataise Day Care,60300.0
2019-07-18T00:00:00Z,Charities,FS,M13785,Metsing ECD Centre,155837.0
2019-07-18T00:00:00Z,Charities,KZN,M13586,Mabeka Miltipurpose Centre,393540.0
2019-07-18T00:00:00Z,Charities,FS,M14746,Ithuseng Lucheon Club,450207.0
2019-07-18T00:00:00Z,Charities,KZN,M13322,Macebo Creche,463361.0
2019-07-18T00:00:00Z,Charities,NC,M14761,Remmogo Home Based Care for Older Persons,485358.0
2019-07-18T00:00:00Z,Charities,NW,M15027,Mzamo Service Club,487400.0
2019-07-18T00:00:00Z,Charities,EC,M14282,Thantamisa service centre,500000.0
2019-07-18T00:00:00Z,Charities,NC,M14846,Galeshewe Association for the Care of the Aged and Disabled,1110600.0
2019-07-18T00:00:00Z,Charities,NW,M15079,Thusanang Trauma Centre,1285000.0
2019-07-19T00:00:00Z,Arts,GP,M13246,UBUHLE BE IKHONO ARTIST,298800.0
2019-07-19T00:00:00Z,Arts,GP,M13193,BLACK ROOTS PLAYERS,373000.0
2019-07-19T00:00:00Z,Arts,GP,M13233,UBUHLEBESIZWE SUPPORT GROUP,446820.0
2019-07-19T00:00:00Z,Arts,GP,M13047,GLOBAL JEWELERY ACADEMY,573000.0
2019-07-19T00:00:00Z,Arts,GP,M13067,JUDEA HOPE,900000.0
2019-07-19T00:00:00Z,Arts,GP,M13637,EZINTLE SCHOOL OF DANCE,1113350.0
2019-07-19T00:00:00Z,Charities,FS,M14824,Re Ya Iketsetsa Luncheon Club,161100.0
2019-07-19T00:00:00Z,Charities,FS,M14575,Marquard Gemeenskapsoord,793410.0
2019-07-19T00:00:00Z,Charities,GP,M13321,Sukuma Sakhe Development,4119000.0
2019-07-22T00:00:00Z,Arts,GP,M13141,SISEBENZA KAHLE FOUNDATION,181000.0
2019-07-22T00:00:00Z,Arts,GP,M13132,MASEKELA DANCE CLUB,196000.0
2019-07-22T00:00:00Z,Arts,GP,M13244,RATANDA MALE VOICE,203200.0
2019-07-22T00:00:00Z,Arts,GP,M13225,DARLINGTON MICHAELS PRODUCTION,216446.0
2019-07-22T00:00:00Z,Arts,GP,M13243,VICTOR MAWENI,229500.0
2019-07-22T00:00:00Z,Arts,GP,M13242,POTTERS ARTS PRODUCTION,268500.0
