Date,Sector,Province,Project Number,Name,Amount
2020-04-13T00:00:00Z,Charities,NW,M21363,Thabo Pelesane,130000.0
2020-04-13T00:00:00Z,Charities,NW,M21362,Ntshalleng le Bana,130000.0
2020-04-13T00:00:00Z,Charities,NW,M21015,Mzwilili Foundation,130000.0
2020-04-13T00:00:00Z,Charities,NW,M21061,Thabo Pelesane,130000.0
2020-04-13T00:00:00Z,Charities,NW,M21014,Kuwa Mogosi,130000.0
2021-03-17T00:00:00Z,Charities,NW,M30226,Samkelo Soup Kitchen,135350.0
2021-02-23T00:00:00Z,Charities,NW,M29868,Total Control Of Epidemic-20098,151048.0
2021-01-28T00:00:00Z,Charities,NW,M27235,Thusanang,152000.0
2020-12-10T00:00:00Z,Charities,NW,M27249,Potter's Touch M.P.C-,153000.0
2020-12-10T00:00:00Z,Charities,NW,M25268,Kgora. Com Soup,169000.0
2020-12-10T00:00:00Z,Charities,NW,M27049,Zenzele Youth Development,169000.0
2021-03-16T00:00:00Z,Charities,NW,M30070,Tshepang Care Givers Project,191200.0
2021-02-02T00:00:00Z,Charities,NW,M28259,Dihatshwane Community Care Centre,194230.0
2020-12-15T00:00:00Z,Charities,NW,M28379,Reatlegile Service Club,241436.0
2021-03-17T00:00:00Z,Charities,NW,M29844,Kgosi Motswedi Early Learning Centre,242000.0
2021-03-09T00:00:00Z,Charities,NW,M30384,Lebogang Early Learning Centre,260788.0
2021-02-09T00:00:00Z,Charities,NW,M28530,Reikemetse Day Care Centre,295000.0
2021-03-09T00:00:00Z,Charities,NW,M29965,Barona Day Care Centre-20174,314535.0
2020-12-15T00:00:00Z,Charities,NW,M28518,Edu Africa Early Learning Centre,316800.0
2020-12-10T00:00:00Z,Charities,NW,M27063,Helping Hand Hospice,348000.0
2020-06-24T00:00:00Z,Charities,NW,M16729,Phaphamang Bakgatla Crime Development / Skills Development,352000.0
2020-12-10T00:00:00Z,Charities,NW,M27275,Men For Real Gender Advocacy Group,368000.0
2021-02-22T00:00:00Z,Charities,NW,M30790,Kgatelopele Foundation,375000.0
2021-03-11T00:00:00Z,Charities,NW,M28801,Oesi Day Care Centre,381926.0
2020-11-26T00:00:00Z,Charities,NW,M25801,Alfa Kindergarten & Day Care,389000.0
2020-12-01T00:00:00Z,Charities,NW,M27828,Community Answer,390080.0
2020-11-26T00:00:00Z,Charities,NW,M26744,Kopano ECD,414300.0
2021-03-01T00:00:00Z,Charities,NW,M30171,Kemisetso Day Care Centre,417800.0
2021-02-09T00:00:00Z,Charities,NW,M28433,Ikopanyeng Service,444289.0
2021-02-09T00:00:00Z,Charities,NW,M28443,Aganang Service Club,450898.0
2021-03-17T00:00:00Z,Charities,NW,M29271,Phitlelelo Community Centre,473747.0
2021-03-16T00:00:00Z,Charities,NW,M29522,Ipaakanyeng Elderly Service Club,484135.0
2021-02-09T00:00:00Z,Charities,NW,M28515,Matlhasedi Drop-in-Centre-,495599.0
2021-03-17T00:00:00Z,Charities,NW,M29648,Hlanganani Home Based Care-,499746.0
2021-02-09T00:00:00Z,Charities,NW,M29071,Tumalano Service Club,500000.0
2021-03-18T00:00:00Z,Charities,NW,M25024,Emmanuel Early Learning Centre,577583.0
2020-11-26T00:00:00Z,Charities,NW,M26139,Home Of Hope Against Women Abuse,644000.0
2021-03-11T00:00:00Z,Charities,NW,M29857,Killer Disease Target Projects-20090,666247.0
2020-11-26T00:00:00Z,Charities,NW,M27108,Rustenburg Child And Family Welfare,668000.0
2021-03-11T00:00:00Z,Charities,NW,M28541,Readira Home Based Care Organisation,697861.0
2021-03-18T00:00:00Z,Charities,NW,M27291,The Genesis Centre For Person With Disabilities,816125.0
2021-02-17T00:00:00Z,Charities,NW,M28466,Lomanyaneng Community Aids Project,835553.0
2021-02-17T00:00:00Z,Charities,NW,M28811,SAVF Ons Hulde Old Age Home,943000.0
2020-12-01T00:00:00Z,Charities,NW,M27097,Thusanang Trauma Centre,1140917.0
2021-03-17T00:00:00Z,Charities,NW,M30417,Kgaratlho Project for the Blind,1164141.0
2021-03-16T00:00:00Z,Charities,NW,M30112,Hospice Rustenburg,1261250.0
2021-02-23T00:00:00Z,Charities,NW,M29934,NG Weslyn Noordwes,1346710.0
2021-03-17T00:00:00Z,Charities,NW,M30390,Japie Kritzinger Home for the Aged,1698579.0
2021-03-11T00:00:00Z,Charities,NW,M28696,Itireleng Project,1712983.0
2020-11-27T00:00:00Z,Charities,NW,M27936,SAVF Ventersdorp Ouetehuis,1837174.0
2020-09-08T00:00:00Z,Charities,NW,M25421,Thelima Community Foundation,2000000.0
2021-03-31T00:00:00Z,Charities,NW,M31315,Ntshalleng Le Bana Care Centre,2000000.0
2021-03-31T00:00:00Z,Charities,NW,M31349,Be Sure Hope Foundation,2000000.0
2021-02-02T00:00:00Z,Charities,NW,M29014,Abraham Kriel Children's Home Potchefstroom,2498830.0
2020-11-12T00:00:00Z,Charities,NW,M29188,Ma-Africa Cultural Organisation,2500000.0
2020-11-24T00:00:00Z,Charities,NW,M25935,#Beleganang Bomme,131944.0
2020-11-19T00:00:00Z,Charities,NW,M24624,Motswedi Old Age Care Centre,151000.0
2020-08-18T00:00:00Z,Charities,NW,M22662,Setlhabaneng Early Learning Centre,202129.0
2020-08-18T00:00:00Z,Charities,NW,M22873,Tsholofelo Early Learning Centre-,234200.0
2020-08-25T00:00:00Z,Charities,NW,M23228,Itekeng Home Based Care,240918.0
2020-09-17T00:00:00Z,Charities,NW,M23690,Natasha E.L.D,241906.0
2020-08-19T00:00:00Z,Charities,NW,M23073,Chaneng Association for The Blind,242655.0
2020-08-18T00:00:00Z,Charities,NW,M23792,Phaphamang 2 Day Care,248000.0
2020-08-13T00:00:00Z,Charities,NW,M22329,Bokamoso Home Community Based Care-,253000.0
2020-08-19T00:00:00Z,Charities,NW,M23223,Lethabong Disability Organization,262654.0
2020-08-25T00:00:00Z,Charities,NW,M23225,Ikanyeng Disability Organization,278769.0
2020-11-24T00:00:00Z,Charities,NW,M25981,Tshwara Otiise Creche,286270.0
2020-08-04T00:00:00Z,Charities,NW,M21742,Morena Children's Village,306000.0
2020-11-19T00:00:00Z,Charities,NW,M25016,Tlhaping Early Learning Centre,345500.0
2020-11-24T00:00:00Z,Charities,NW,M25537,Prosperity Nursery and Pre-School,560800.0
2020-08-25T00:00:00Z,Charities,NW,M23464,Tsibogang Christian Action Group,570000.0
2020-08-18T00:00:00Z,Charities,NW,M22634,Orkeney Child and Family Care Society,640352.0
2020-08-19T00:00:00Z,Charities,NW,M22982,Khaya Tshepo Home of Hope for Vulnerable Children,713353.0
2020-11-19T00:00:00Z,Charities,NW,M24382,Dithakwaneng Home Based Care Group-,816537.0
2020-10-01T00:00:00Z,Charities,NW,M21928,Mosaic Community Developments,1154000.0
2020-11-19T00:00:00Z,Charities,NW,M25001,Sunshine Self Help Association for People with Disability,1156019.0
2020-08-19T00:00:00Z,Charities,NW,M23026,Home for the Aged Wolmaransstad,1299987.0
2020-06-25T00:00:00Z,Charities,NW,84589,Tshedi Mosetso Early Learning Centre,2123855.9
2020-09-17T00:00:00Z,Misc,NW,M24634,The Teach Lead Mentor Foundation,150000.0
2020-08-19T00:00:00Z,Sports,NW,M21660,Botsilo Community Development-10864,70000.0
2020-12-10T00:00:00Z,Sports,NW,M26442,George Mofokeng Sports Organisation - 17455,70000.0
2020-12-17T00:00:00Z,Sports,NW,M28182,North West Handball Association-18831,70000.0
2021-02-11T00:00:00Z,Sports,NW,M30235,Dundee United Football Club,75000.0
2021-03-04T00:00:00Z,Sports,NW,M28553,Youth On The Move-19074,75000.0
2021-03-04T00:00:00Z,Sports,NW,M30419,Rise And Shine Academy-20490,75000.0
2020-09-29T00:00:00Z,Sports,NW,M25081,Royal Queens Football Club,80000.0
2020-11-12T00:00:00Z,Sports,NW,M26414,Mighty Boys Football Club- 17438,80000.0
2020-08-25T00:00:00Z,Sports,NW,M22932,Makapanstad Romans Football Club-15124,90000.0
2020-11-05T00:00:00Z,Sports,NW,M27098,Big Boys Football Club-18009,90000.0
2020-12-01T00:00:00Z,Sports,NW,M27825,Lapa La Botlhe FC-5246,95000.0
2021-01-22T00:00:00Z,Sports,NW,M28101,Black Stars F.C,95000.0
2021-03-04T00:00:00Z,Sports,NW,M30513,North West Jukskei Province-20556,95000.0
2021-01-26T00:00:00Z,Sports,NW,M28613,South Africa Freshwater Bank Angling Federation19122,155000.0
2021-02-25T00:00:00Z,Sports,NW,M26912,Brits Bowling Club-17921,215000.0
2021-02-04T00:00:00Z,Sports,NW,M28848,North West Table Tennis Board-19312,385000.0
2020-11-24T00:00:00Z,Sports,NW,M26877,North West Softball Association-17902,520000.0
2021-02-11T00:00:00Z,Sports,NW,M29066,Athletics North West North-19478,1055000.0
2020-05-19T00:00:00Z,Arts,WC,M21203,West Coast Academy of Performing Arts,12000.0
2020-07-21T00:00:00Z,Arts,WC,M22468,Ekhaya Ekasi Arts And Education Centre,37700.0
2020-06-02T00:00:00Z,Arts,WC,M22250,Hoop Hop Africa,48000.0
2020-06-12T00:00:00Z,Arts,WC,M22268,Jungle Theatre Company,48000.0
2020-07-21T00:00:00Z,Arts,WC,M22463,Sebenza Arts & Craft,58000.0
2020-06-30T00:00:00Z,Arts,WC,M22875,Rural Arts Development Foundation,59000.0
2020-06-02T00:00:00Z,Arts,WC,M22248,The Mothertongue Project,61000.0
2020-08-14T00:00:00Z,Arts,WC,M25395,The Second Chance Trust,64000.0
2020-05-11T00:00:00Z,Arts,WC,M21056,Qolothani Makhosikazi Social & Cultural,100000.0
2020-05-19T00:00:00Z,Arts,WC,M21226,Jireh Community Project,100000.0
2020-05-26T00:00:00Z,Arts,WC,M21444,The Cape Town Minstrel Carnival Association,100000.0
2020-05-26T00:00:00Z,Arts,WC,M21476,Soil for Life,100000.0
2020-05-29T00:00:00Z,Arts,WC,M21483,Grootbos Green Future Foundation,100000.0
2020-06-12T00:00:00Z,Arts,WC,M22251,Cape Town Environmental Education Trust,100000.0
2020-06-30T00:00:00Z,Arts,WC,M22881,Masakhani Youth Centre,100000.0
2020-07-30T00:00:00Z,Arts,WC,M23605,Bolandarts & Culture,100000.0
2020-10-02T00:00:00Z,Arts,WC,M21472,Lilitha Community Project NPC,100000.0
2020-11-04T00:00:00Z,Arts,WC,M21975,Thrive Hout Bay,100000.0
2020-10-02T00:00:00Z,Arts,WC,M26200,Aspire to Inspire,108000.0
2020-12-10T00:00:00Z,Arts,WC,M22590,Ikhwezilomso Indigenous Cultural Group,167581.0
2020-10-20T00:00:00Z,Arts,WC,M22666,UIC Projects,180760.0
2020-08-12T00:00:00Z,Arts,WC,M21812,EduCompass Community Development,207990.0
2020-08-12T00:00:00Z,Arts,WC,M21720,Voices of Africa Today,210000.0
2020-08-25T00:00:00Z,Arts,WC,M22012,Ithemba Lempumelelo Ceramic Center,217400.0
2020-12-10T00:00:00Z,Arts,WC,M22589,How2NPower,217518.0
2020-11-11T00:00:00Z,Arts,WC,M22690,Musiquelaine SA,240000.0
2020-08-27T00:00:00Z,Arts,WC,M22238,True Vine Production,251884.0
2020-12-09T00:00:00Z,Arts,WC,M22351,Overberg Lowlands Conservation Trust,257500.0
2020-08-27T00:00:00Z,Arts,WC,M22135,Siyakhathala Community Projects,268000.0
2020-11-04T00:00:00Z,Arts,WC,M22693,Lisolomzi Projects,269600.0
2020-12-17T00:00:00Z,Arts,WC,M24159,Kamvalethu Youth Club,272500.0
2020-11-04T00:00:00Z,Arts,WC,M21603,"The African Arts, Arts and Culture Education and Sports Trust",313000.0
2020-11-05T00:00:00Z,Arts,WC,M22685,Lunchbox Theatre,318000.0
2021-01-19T00:00:00Z,Arts,WC,M23290,Qolothani Makhosikazi Social and Cultural Services,340000.0
2020-08-27T00:00:00Z,Arts,WC,M22571,Ikapa Lodumo Sports Arts and Culture,370000.0
2020-10-20T00:00:00Z,Arts,WC,M22095,Sustainable Livelihoods Foundation,378000.0
2020-12-17T00:00:00Z,Arts,WC,M23084,E'Bosch Heritage Project NPC,395500.0
2020-08-19T00:00:00Z,Arts,WC,M21773,Mert Yor Talent,401345.0
2020-12-17T00:00:00Z,Arts,WC,M23480,Impilo Yococeko,410300.0
2020-09-29T00:00:00Z,Arts,WC,M21636,National Youth Music Foundation,415000.0
2020-10-01T00:00:00Z,Arts,WC,M22503,Kronendal Music Academy of Hout Bay,420000.0
2020-12-10T00:00:00Z,Arts,WC,M22858,Railton Foundation Swellendam,526000.0
2020-09-29T00:00:00Z,Arts,WC,M22011,The Cape Town Minstrel Carnival Association,530000.0
2020-09-29T00:00:00Z,Arts,WC,M22346,Association for Visual Arts,570000.0
2020-11-11T00:00:00Z,Arts,WC,M23133,The Magnet Theatre Educational Trust,595000.0
2020-09-29T00:00:00Z,Arts,WC,M22173,Tshisa Talent,665000.0
2020-12-09T00:00:00Z,Arts,WC,M23384,Umoja Skills Development,788000.0
2020-08-19T00:00:00Z,Arts,WC,M21402,Africa Burns Creative Project,915000.0
2020-12-17T00:00:00Z,Arts,WC,M22992,Cape Leopard Trust,1011940.0
2021-01-21T00:00:00Z,Arts,WC,M29898,Islamic Research Foundation of South Africa,5000000.0
2021-02-10T00:00:00Z,Arts,WC,M24529,Makaula Foundation,127000.0
2021-02-10T00:00:00Z,Arts,WC,M25036,Messangers of God,178000.0
2021-02-04T00:00:00Z,Arts,WC,M23675,Witzenberg Community Development Forum,183000.0
2021-02-02T00:00:00Z,Arts,WC,M23847,Inclusive Arts Collective,188000.0
2021-01-27T00:00:00Z,Arts,WC,M23757,Handmade,192360.0
2021-01-27T00:00:00Z,Arts,WC,M23365,Ubukumkani Development Projects,201300.0
2021-01-27T00:00:00Z,Arts,WC,M23521,Young Blessed Voices,203000.0
2021-02-10T00:00:00Z,Arts,WC,M24423,The Temple of God Ministries,213000.0
2021-02-18T00:00:00Z,Arts,WC,M24896,Cape Town Films Arts Music And Embroidery,218000.0
2021-02-10T00:00:00Z,Arts,WC,M24387,Umthombo Film and Animation School,226000.0
2021-02-10T00:00:00Z,Arts,WC,M24925,Rural Arts Network,298500.0
2021-02-10T00:00:00Z,Arts,WC,M24764,Institute for Music and Indigeneous Arts Development,362000.0
2021-02-10T00:00:00Z,Arts,WC,M24713,Jungle Theatre Company,475000.0
2021-02-09T00:00:00Z,Arts,WC,M24702,Marimba Education Foundation,573000.0
2021-01-27T00:00:00Z,Arts,WC,M23755,Soil for Life,603000.0
2021-02-24T00:00:00Z,Arts,WC,M24852,Dyer Island Conservation Trust,757000.0
2021-02-24T00:00:00Z,Arts,WC,M26803,Lilitha Community Project,2448000.0
2020-05-19T00:00:00Z,Charities,WC,M21215,New Heritage Foundation,25500.0
2020-08-13T00:00:00Z,Charities,WC,M24304,Abba Family Counselling Centre,33000.0
2020-05-19T00:00:00Z,Charities,WC,M21209,Emmanuel Educare,36150.0
2020-08-17T00:00:00Z,Charities,WC,M22023,Witzenberg Association for Persons with Disabilities,38100.0
2020-05-19T00:00:00Z,Charities,WC,M21230,Missing Children SA,39000.0
2020-05-29T00:00:00Z,Charities,WC,M21458,Wonderland Educare Centre,39300.0
2020-06-02T00:00:00Z,Charities,WC,M22252,Khanyisa Foundation,40000.0
2020-05-29T00:00:00Z,Charities,WC,M21608,Peopleagainst Substance Abuse,42600.0
2021-02-09T00:00:00Z,Charities,WC,M26175,Luyolo Pre School,43550.0
2020-08-13T00:00:00Z,Charities,WC,M24035,Rudnet,44050.0
2020-05-19T00:00:00Z,Charities,WC,M21224,Witzenburg Abuse Crisis Centre,48000.0
2020-05-19T00:00:00Z,Charities,WC,M21238,Siyakhuthaza Educare and Aftercare,48000.0
2020-05-29T00:00:00Z,Charities,WC,M21440,Umthawelangaedu Care,48000.0
2020-07-30T00:00:00Z,Charities,WC,M23192,Luyolo Pre School,49000.0
2020-05-19T00:00:00Z,Charities,WC,M21227,Sibongumusa ECD,51000.0
2020-06-02T00:00:00Z,Charities,WC,M22465,Chilanga Riding School for the Disabled,52000.0
2020-06-02T00:00:00Z,Charities,WC,M22456,Nolungile Educare Centre,61000.0
2020-05-26T00:00:00Z,Charities,WC,M21482,Anethemba Educare,66000.0
2020-06-09T00:00:00Z,Charities,WC,M25465,Nomonde Educare Centre,68300.0
2020-05-29T00:00:00Z,Charities,WC,M21579,Derust Educational Centre,69000.0
2020-08-14T00:00:00Z,Charities,WC,M25396,Institute for the Advancement of DemocracySouth Africa-NAB,70000.0
2020-05-29T00:00:00Z,Charities,WC,M21538,Khululeka Grief Support,75000.0
2020-08-04T00:00:00Z,Charities,WC,M24724,Sustainable Livelihoods Foundation,80000.0
2020-05-29T00:00:00Z,Charities,WC,M21561,Silukhanyo Educare Centre,84000.0
2020-06-12T00:00:00Z,Charities,WC,M22267,Likhoni Langa Care Centre,86000.0
2020-08-05T00:00:00Z,Charities,WC,M22256,Zanokhanyo Pre-Primary School,87000.0
2021-03-03T00:00:00Z,Charities,WC,M27019,Sancare Foundation,92000.0
2020-05-26T00:00:00Z,Charities,WC,M21604,Outreach for Christ NPC,93000.0
2020-06-12T00:00:00Z,Charities,WC,M22241,Help Me Network CSP,93000.0
2020-06-12T00:00:00Z,Charities,WC,M22279,Zandi Educare Centre,95000.0
2020-06-02T00:00:00Z,Charities,WC,M22016,Building The Walls of Communities,97000.0
2020-05-11T00:00:00Z,Charities,WC,M21054,Sonskynhoekie Pre-School,100000.0
2020-05-19T00:00:00Z,Charities,WC,M21208,Western Cape Cerebral Palsy Association,100000.0
2020-05-19T00:00:00Z,Charities,WC,M21216,FAMSA Outeniqua,100000.0
2020-05-19T00:00:00Z,Charities,WC,M21218,Peter Pan Down Syndrome Centre,100000.0
2020-05-19T00:00:00Z,Charities,WC,M21222,The Sozo Foundation Trust,100000.0
2020-05-19T00:00:00Z,Charities,WC,M21223,Atlantic Hope,100000.0
2020-05-19T00:00:00Z,Charities,WC,M21225,Badisa,100000.0
2020-05-19T00:00:00Z,Charities,WC,M21229,The South African Bone Marrow Registry,100000.0
2020-05-22T00:00:00Z,Charities,WC,M21251,Empilweni,100000.0
2020-05-22T00:00:00Z,Charities,WC,M21256,ACVV Paarl Vallei,100000.0
2020-05-26T00:00:00Z,Charities,WC,M21465,Western Cape Forum For Intellectual Disability,100000.0
2020-05-26T00:00:00Z,Charities,WC,M21609,Venalor NPC,100000.0
2020-05-29T00:00:00Z,Charities,WC,M21467,Lehlohonolo Pre-School,100000.0
2020-05-29T00:00:00Z,Charities,WC,M21533,Scalabrini Centre oFCape Town,100000.0
2020-05-29T00:00:00Z,Charities,WC,M21583,ACVV George,100000.0
2020-05-29T00:00:00Z,Charities,WC,M21606,Carel DuToit Trust,100000.0
2020-06-02T00:00:00Z,Charities,WC,M22262,St Joseph's Home for Chronically Ill Children,100000.0
2020-06-02T00:00:00Z,Charities,WC,M22479,Thephilani Nutrition Centre Trust,100000.0
2020-06-02T00:00:00Z,Charities,WC,M22486,Community Mental Health & Psychiatry,100000.0
2020-06-09T00:00:00Z,Charities,WC,M22272,The Parent Centre,100000.0
2020-06-12T00:00:00Z,Charities,WC,M22271,ACVV Franshoek,100000.0
2020-06-23T00:00:00Z,Charities,WC,M22878,St Luke's Combined Hospice,100000.0
2020-07-24T00:00:00Z,Charities,WC,M24315,Oudtshoorn association for persons with disabilities,100000.0
2020-07-24T00:00:00Z,Charities,WC,M24379,Home from Home Trust,100000.0
2020-07-24T00:00:00Z,Charities,WC,M24380,Helderberg Hospice,100000.0
2020-07-31T00:00:00Z,Charities,WC,M23994,National Institute for the Deaf,100000.0
2020-08-13T00:00:00Z,Charities,WC,M24310,Association for the Sensory Disabled,100000.0
2020-08-14T00:00:00Z,Charities,WC,M22460,Amy Foundation Trust,100000.0
2020-10-28T00:00:00Z,Charities,WC,M28221,Neighbourhood Old Age Homes,100000.0
2021-03-02T00:00:00Z,Charities,WC,M26685,Nolungile Educare Centre,102287.0
2021-01-15T00:00:00Z,Charities,WC,M24782,Yomelelani Pre-School Care Centre,177000.0
2021-03-02T00:00:00Z,Charities,WC,M26172,Care 4 All Soup Kitchen,205000.0
2020-12-03T00:00:00Z,Charities,WC,M23816,Raising Hope South Africa,213085.0
2021-01-27T00:00:00Z,Charities,WC,M25456,Age - In - Action,221192.0
2021-03-11T00:00:00Z,Charities,WC,M27142,Mthawelanga Educare Centre,222500.0
2020-04-13T00:00:00Z,Charities,WC,M21005,FoodForward SA,233333.3
2020-04-13T00:00:00Z,Charities,WC,M21006,Home oFCompassion,233333.3
2020-04-13T00:00:00Z,Charities,WC,M21007,Keep the Dream Foundation,233333.3
2020-04-13T00:00:00Z,Charities,WC,M21008,Phawu Lethu,233333.3
2020-04-13T00:00:00Z,Charities,WC,M21009,"Serve, Train, Educate",233333.3
2020-04-13T00:00:00Z,Charities,WC,M21010,Towdah,233333.3
2021-02-08T00:00:00Z,Charities,WC,M26051,The Lighthouse Association for the Blind,262030.0
2021-03-01T00:00:00Z,Charities,WC,M26374,Simanyene Centre for the Disabled,263600.0
2021-02-09T00:00:00Z,Charities,WC,M25633,Little Angels Educare Centre,264295.0
2021-01-26T00:00:00Z,Charities,WC,M24783,Altar of Prosperity Ministry,277000.0
2021-02-08T00:00:00Z,Charities,WC,M25630,Glenroma Women's Empowerment Network NPC,280000.0
2021-01-28T00:00:00Z,Charities,WC,M24736,Sivuyile Nurrudin Educare,298000.0
2021-03-11T00:00:00Z,Charities,WC,M27481,Pioneer Printers,318000.0
2021-01-26T00:00:00Z,Charities,WC,M26050,Imizamo Yethu Creche,334700.0
2021-01-19T00:00:00Z,Charities,WC,M24383,Cape of Good Hope Society for the Prevention of Cruelty to Animals,353600.0
2021-03-11T00:00:00Z,Charities,WC,M26364,Simanyene Residential Home,381700.0
2021-03-02T00:00:00Z,Charities,WC,M26099,St Luke's Combined Hospice,428000.0
2021-02-08T00:00:00Z,Charities,WC,M26067,Vrolike Vinkies Pre-Primary Educare Centre,441000.0
2021-01-19T00:00:00Z,Charities,WC,M24505,FasFacts Western Cape NPC,498190.0
2021-03-03T00:00:00Z,Charities,WC,M26857,The Hermanus Frail Care Centre T/A SOFCA,498200.0
2021-02-19T00:00:00Z,Charities,WC,M26777,Vrolike Vinkies Daycare,506000.0
2021-02-02T00:00:00Z,Charities,WC,M25459,The Breede Centre Trust,516000.0
2020-12-11T00:00:00Z,Charities,WC,M24033,Triangle Project,518000.0
2021-02-16T00:00:00Z,Charities,WC,M24780,Etafeni Day Care Trust,519000.0
2021-03-11T00:00:00Z,Charities,WC,M27121,Newton Dienssentrum,532693.0
2021-02-04T00:00:00Z,Charities,WC,M25653,Beautiful Gate Ministry,559738.0
2021-01-27T00:00:00Z,Charities,WC,M25014,Grace and Dignity NPC,600000.0
2021-02-12T00:00:00Z,Charities,WC,M26114,The PlettAid Foundation,614998.0
2021-02-25T00:00:00Z,Charities,WC,M26195,Barrydale Hospice,632413.0
2021-03-11T00:00:00Z,Charities,WC,M26712,Noncedo Pre-School Bongolethu: Oudtshoorn,648025.0
2021-02-09T00:00:00Z,Charities,WC,M25700,FAMSA Outeniqua,652000.0
2021-03-09T00:00:00Z,Charities,WC,M26966,Nomaxabiso Centre for Children with Special Needs and Inclusive WC Education,698194.0
2021-03-03T00:00:00Z,Charities,WC,M27132,The Emma Animal Rescue Society,748000.0
2020-12-10T00:00:00Z,Charities,WC,M23903,Senecio-Support for People with Disabilities NPC,755000.0
2021-03-02T00:00:00Z,Charities,WC,M26141,Helderberg Stroke Support Group,760370.0
2020-12-10T00:00:00Z,Charities,WC,M23825,Child Welfare South Africa : Helderberg,799379.0
2021-02-18T00:00:00Z,Charities,WC,M25678,Familie-en Huweliksvereniging Boland Overberg,804000.0
2021-02-08T00:00:00Z,Charities,WC,M25533,The Trauma Centre for Survivors of Violence and Torture Trust,829300.0
2021-01-26T00:00:00Z,Charities,WC,M25673,Bizweni Centre for Children with Disabilities,854627.0
2021-01-20T00:00:00Z,Charities,WC,M24547,FASfacts,860400.0
2021-02-18T00:00:00Z,Charities,WC,M25667,Sinethemba,1091175.0
2021-03-04T00:00:00Z,Charities,WC,M27433,Disability Workshop Development Enterprise NPC,1106975.0
