Date,Sector,Province,Project Number,Name,Amount
2022-01-26T00:00:00Z,Sports and recreation,WC,M38497,Excelsiors Rugby Football Club,30000.0
2022-01-26T00:00:00Z,Sports and recreation,WC,M38522,Beaufort West RFC,30000.0
2022-01-26T00:00:00Z,Sports and recreation,WC,M38524,Black Lion RFC,30000.0
2022-01-26T00:00:00Z,Sports and recreation,WC,M38532,Blanco United Rugby Football Club,30000.0
2022-01-26T00:00:00Z,Sports and recreation,WC,M38618,Young Hamiltons Rugby Football Club,30000.0
2022-01-26T00:00:00Z,Sports and recreation,WC,M38688,BSS Development Cycling Club,30000.0
2022-01-26T00:00:00Z,Sports and recreation,WC,M38725,Albertinia Rangers RFC,30000.0
2022-01-26T00:00:00Z,Sports and recreation,WC,M38730,Progress Rugby Football Club,30000.0
2022-01-27T00:00:00Z,Charities,NW,M39517,Ithuso Community Disability Project,2171271.0
2022-01-27T00:00:00Z,Charities,NW,M37982,Koster Home for the Aged/Koster Tuiste vir Bejaardes - 5930,1609254.0
2022-01-27T00:00:00Z,Charities,NW,M40270,Peeletso Sechabeng Development,1603542.0
2022-01-27T00:00:00Z,Charities,NW,M38401,Leretlhabetse Victim Empowerment,1220000.0
2022-01-27T00:00:00Z,Sports and recreation,LP,M37923,SA Sport Association for the Intellectually Impaired,1150000.0
2022-01-27T00:00:00Z,Charities,NW,M39393,Legae Motheo Child and Youth Care Centre,1011783.0
2022-01-27T00:00:00Z,Sports and recreation,WC,M39169,South African Rugby Union,800000.0
2022-01-27T00:00:00Z,Sports and recreation,GP,M42887,South African Deaf Sports Federation,660000.0
2022-01-27T00:00:00Z,Charities,NC,M38776,Hospice Richtersveld - 5823,618800.0
2022-01-27T00:00:00Z,Charities,NW,M39440,Tlhomamang Family Care Centre,536750.0
2022-01-27T00:00:00Z,Sports and recreation,NC,M39758,South African Taekwondo Federation,520000.0
2022-01-27T00:00:00Z,Charities,NW,M39782,Oratile Semunza Disability Centre,396690.0
2022-01-27T00:00:00Z,Charities,NW,M39800,The Mafikeng SPCA - 9939,380000.0
2022-01-27T00:00:00Z,Sports and recreation,FS,M37961,Warden Public School,350000.0
2022-01-27T00:00:00Z,Sports and recreation,FS,M38114,Mmabana Primary School,350000.0
2022-01-27T00:00:00Z,Sports and recreation,FS,M38127,Mamello Primary School,350000.0
2022-01-27T00:00:00Z,Sports and recreation,FS,M38402,Ithabeleng Secondary School,350000.0
2022-01-27T00:00:00Z,Sports and recreation,FS,M38670,RefengThabo S/S,350000.0
2022-01-27T00:00:00Z,Sports and recreation,GP,M38136,Dikago Dintle Primary School,350000.0
2022-01-27T00:00:00Z,Sports and recreation,GP,M38801,Pulamadibogo Primary School,350000.0
2022-01-27T00:00:00Z,Sports and recreation,NW,M38353,Bogosing Secondary School - 24914,350000.0
2022-01-27T00:00:00Z,Sports and recreation,NW,M38460,Matlhonyane Primary School - 18688,350000.0
2022-01-27T00:00:00Z,Sports and recreation,WC,M38428,St. Michaels Primary School,350000.0
2022-01-27T00:00:00Z,Charities,NW,M39335,Baikemedi Home Based Care,334200.0
2022-01-27T00:00:00Z,Sports and recreation,WC,M40600,Western Cape Chess Association,320000.0
2022-01-27T00:00:00Z,Charities,NW,M39441,Boresetse Service Club - 25512,284996.0
2022-01-27T00:00:00Z,Charities,NW,M40096,The Living Water Daycare Centre,262888.0
2022-01-27T00:00:00Z,Sports and recreation,LP,M38757,Mokobola Primary School,250000.0
2022-01-27T00:00:00Z,Sports and recreation,MP,M38080,Ndawonye Primary School,250000.0
2022-01-27T00:00:00Z,Sports and recreation,MP,M38099,Nqobile Primary School,250000.0
2022-01-27T00:00:00Z,Sports and recreation,MP,M38434,Somcuba Primary School,250000.0
2022-01-27T00:00:00Z,Sports and recreation,MP,M38552,Ntsoelemolodi Primary School,250000.0
2022-01-27T00:00:00Z,Sports and recreation,MP,M38650,Cunningmoore Priamry School,250000.0
2022-01-27T00:00:00Z,Sports and recreation,MP,M38931,Ben W Mashego Secondary School,250000.0
2022-01-27T00:00:00Z,Sports and recreation,MP,M40723,Nxalati Primary School,250000.0
2022-01-27T00:00:00Z,Charities,NC,M38239,Animal Welfare Society Upington,248000.0
2022-01-27T00:00:00Z,Charities,NW,M39784,Bopaganang Creche,211620.0
2022-01-27T00:00:00Z,Sports and recreation,EC,M40977,Eastern Cape Netball Association,200000.0
2022-01-27T00:00:00Z,Charities,NC,M39132,Legae La Bana Pre-school,178989.0
2022-01-27T00:00:00Z,Sports and recreation,GP,M41474,Ludo South Africa,65000.0
2022-01-27T00:00:00Z,Sports and recreation,KZN,M37710,Spookmill Primary School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,KZN,M37717,Sakhesethu Primary School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,KZN,M37903,Dalala Primary School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,KZN,M37905,Hluma Intermediate School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,KZN,M38000,Endomuka Intermediate school,60000.0
2022-01-27T00:00:00Z,Sports and recreation,KZN,M38008,Phuzemthonjeni Primary School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,KZN,M38689,Nini Primary School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,LP,M38325,Machele Primary School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,LP,M38755,Mookotsi Primary School,60000.0
2022-01-27T00:00:00Z,Sports and recreation,LP,M38814,Pembunuka Primary School,60000.0
2022-02-01T00:00:00Z,Charities,NC,M40020,ACVV Britstown,2372903.0
2022-02-01T00:00:00Z,Charities,NC,M39182,Gharana Community Nutritional Development Centre,1212000.0
2022-02-01T00:00:00Z,Charities,NC,M39265,Iketletso Pre-School - 5231,264700.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M35555,Nndweleni Secondary School,250000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M39081,Rocks of Ages Cricket Club,170000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M39029,Ocean Sweepers Rugby Football Club,140000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M37033,Tehillah United,115000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M38872,Mabiloane Tunisia Football Club,115000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M38923,Wonderful XI Football Club,105000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M38619,Shawela Boxing Club,105000.0
2022-02-02T00:00:00Z,Sports and recreation,GP,M38706,Scorpion Academy Football Club,95000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M38799,Empoli Football Club,95000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M38841,Phoenix Bird Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M39090,Mdantsane Spiders Netball Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,FS,M38643,Ikaleng Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,GP,M38708,Witspark Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M36660,Spezia Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M36998,N5 United Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M38654,Focus FC,85000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M38660,Amigos Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M38792,Isiphepho Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M38879,Manamela Scomboys Football Club - 7882b,85000.0
2022-02-02T00:00:00Z,Sports and recreation,MP,M38704,Kusile Football Club,85000.0
2022-02-02T00:00:00Z,Sports and recreation,WC,M38847,Gardens RFC,85000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M38824,Thunderbirds Ladies Football Club,75000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M38750,Power United Football Club,75000.0
2022-02-02T00:00:00Z,Sports and recreation,KZN,M38786,Ethekwini Coastal Development,75000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M36600,Manong Football Club,75000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M39000,Ambassadors United FC,75000.0
2022-02-02T00:00:00Z,Sports and recreation,MP,M38662,MT Sundowns FC,75000.0
2022-02-02T00:00:00Z,Sports and recreation,NC,M38639,Maruping United FC,75000.0
2022-02-02T00:00:00Z,Sports and recreation,WC,M38600,Mimosa Football Club,75000.0
2022-02-02T00:00:00Z,Sports and recreation,WC,M39559,Power Stars Football Club,75000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M39076,Igoda Teenagers Club,65000.0
2022-02-02T00:00:00Z,Sports and recreation,EC,M39093,Eastern Cape Academy of Sport,65000.0
2022-02-02T00:00:00Z,Sports and recreation,FS,M38726,Jerusalema Sports and Recreation,65000.0
2022-02-02T00:00:00Z,Sports and recreation,GP,M38648,SA Creative Hands Sports Development,65000.0
2022-02-02T00:00:00Z,Sports and recreation,GP,M38652,Poelano Sports Academy,65000.0
2022-02-02T00:00:00Z,Sports and recreation,GP,M38665,Emdeni Juventus FC,65000.0
2022-02-02T00:00:00Z,Sports and recreation,GP,M38695,Setsha Sa Di Bini,65000.0
2022-02-02T00:00:00Z,Sports and recreation,GP,M38854,Rampya Chiefs Football Club,65000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M38889,Mmetla Shapo La Tlala Foundation,65000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M38998,Tunnel End Foundation,65000.0
2022-02-02T00:00:00Z,Sports and recreation,LP,M38999,Dream Alive Centre,65000.0
2022-02-02T00:00:00Z,Sports and recreation,MP,M38849,Net So Fitness Movement,65000.0
2022-02-02T00:00:00Z,Sports and recreation,NW,M38355,Atlanang Sports Development - 24912,65000.0
2022-02-02T00:00:00Z,Sports and recreation,NW,M38698,Body Trim Aerobics Club,65000.0
2022-02-02T00:00:00Z,Sports and recreation,WC,M39274,Growth and Opportunity Football Community,65000.0
2022-02-03T00:00:00Z,Sports and recreation,NW,M39054,Mesega Primary School - 17909,360000.0
2022-02-03T00:00:00Z,Sports and recreation,NW,M39057,Tshenolo Primary School - 4643,360000.0
2022-02-03T00:00:00Z,Sports and recreation,NW,M39060,Menwe Primary School - 18515,360000.0
2022-02-03T00:00:00Z,Sports and recreation,GP,M39230,Hosea Kekana Secondary School,250000.0
2022-02-03T00:00:00Z,Sports and recreation,LP,M38965,Itirele Primary School,250000.0
2022-02-03T00:00:00Z,Sports and recreation,LP,M39450,Mogolo Secondary School,250000.0
2022-02-03T00:00:00Z,Sports and recreation,MP,M38817,Mzinti Primary School,250000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M39325,Pirates Lifesaving NPC,180000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M40158,Mighty Bucks Soccer Club,115000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M40245,Mdeni Lightning Netball Club,115000.0
2022-02-03T00:00:00Z,Sports and recreation,NC,M39173,Ratanang Footbal Club,115000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M40217,L.J Stars Netball Club,105000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M40218,City Pirates FC,105000.0
2022-02-03T00:00:00Z,Sports and recreation,NC,M39171,Young Dreams FC,105000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39122,Donkerbos Roses Rugby Football Club,105000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39205,Kraaifontein Rugby Football Club,105000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39242,Khayelitsha United FC,105000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39281,Miracles Rugby Football Club,105000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39542,Liverpool FC,105000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39569,Langa RFC,105000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M40210,Mabheleni Football club,100000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M39422,Redlions Rugby Club,95000.0
2022-02-03T00:00:00Z,Sports and recreation,GP,M39346,Dangerous Darkies Sports Academy,95000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M37571,Zagreb Football Club,95000.0
2022-02-03T00:00:00Z,Sports and recreation,MP,M39259,Deco Football Club,95000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M38941,Newlands Netball Club,95000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39102,Strand Manchester United FC,95000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39112,Lovedale Rugby Club,95000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39277,Seven X Netball Club,95000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M40180,G-Force Netball Club,85000.0
2022-02-03T00:00:00Z,Sports and recreation,GP,M39368,Real Vultures Netball Club,85000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M39219,Mashesha FC,85000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M39231,Lorient Football Club,85000.0
2022-02-03T00:00:00Z,Sports and recreation,MP,M39377,Kamaqhekeza Football Academy Of Excellence,85000.0
2022-02-03T00:00:00Z,Sports and recreation,NC,M38928,De Aar Celtic Sports Club - 25234,85000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39340,Helderberg Rovers Football Club,85000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M39713,Ganyile Sports Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M39753,Rhasheni Football Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M40177,Klipplaat Netball Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,GP,M39097,City United Football Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M39092,Genoa Football Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M39196,Thuthuka Spiller Football Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M39223,Kusekhaya Football Aces,75000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M39343,Future Stars Soccer Academy,75000.0
2022-02-03T00:00:00Z,Sports and recreation,LP,M38339,Kingborn Football Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,LP,M39475,AM Shepherds FC,75000.0
2022-02-03T00:00:00Z,Sports and recreation,NC,M39397,Young-Stars Football Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39267,Netball Club Tafelzucht,75000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39553,Kalawa United Football Club,75000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M39344,Cofimvaba Summer Tournaments,65000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M39355,Intsimbi Fitness Group,65000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M39715,Shakes One on One Football Training,65000.0
2022-02-03T00:00:00Z,Sports and recreation,FS,M39027,Mzoba Sports and Arts Development Association,65000.0
2022-02-03T00:00:00Z,Sports and recreation,GP,M38886,Celebs Youth Academy,65000.0
2022-02-03T00:00:00Z,Sports and recreation,GP,M39224,Fit ZA NPC,65000.0
2022-02-03T00:00:00Z,Sports and recreation,GP,M39326,New Beginnings Aerobics Club,65000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M38894,Mvelo Youth Empowerment,65000.0
2022-02-03T00:00:00Z,Sports and recreation,LP,M39481,The View,65000.0
2022-02-03T00:00:00Z,Sports and recreation,NC,M38622,New Vision of the San,65000.0
2022-02-03T00:00:00Z,Sports and recreation,NC,M39070,Thembelihle Football Academy - 25284,65000.0
2022-02-03T00:00:00Z,Sports and recreation,NC,M39183,CSI Rugga NPC,65000.0
2022-02-03T00:00:00Z,Sports and recreation,NW,M39436,Unmatched Football Club - 25515,65000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39198,Forward Foundation,65000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39213,Sporting Chance Development Foundation,65000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39369,Intuthuko Yethu Development NPC,65000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39384,Manchester United FC,65000.0
2022-02-03T00:00:00Z,Sports and recreation,EC,M39726,Nonibe Lower and Higher PS,60000.0
2022-02-03T00:00:00Z,Sports and recreation,FS,M38891,Tlokola Secondary School,60000.0
2022-02-03T00:00:00Z,Sports and recreation,KZN,M36229,Siphalaza Primary School,60000.0
2022-02-03T00:00:00Z,Sports and recreation,LP,M38762,Rampuru Primary School,60000.0
2022-02-03T00:00:00Z,Sports and recreation,LP,M38767,Motlailane Secondary school,60000.0
2022-02-03T00:00:00Z,Sports and recreation,MP,M39051,Khahlela Primary School,60000.0
2022-02-03T00:00:00Z,Sports and recreation,WC,M39590,SAFCOL United RFC,30000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39289,Mbuyazi Primary School,250000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39337,Nyamande High School,250000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39389,Babati Primary School,250000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39543,Lugedlane Primary School,250000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39544,Bonginhlanhla Secondary School,250000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39565,Ludlow Primary School,250000.0
2022-02-08T00:00:00Z,Sports and recreation,WC,M38499,Strand Surf Lifesaving Club,115000.0
2022-02-08T00:00:00Z,Sports and recreation,WC,M39770,TK Lions FC,105000.0
2022-02-08T00:00:00Z,Sports and recreation,WC,M39456,Azzurri FC,95000.0
2022-02-08T00:00:00Z,Sports and recreation,EC,M38718,FBT Dangerous Darkies Football Club,85000.0
2022-02-08T00:00:00Z,Sports and recreation,EC,M38724,Hillside United Brothers Football,85000.0
2022-02-08T00:00:00Z,Sports and recreation,EC,M38727,Royal Bucks Football Club,85000.0
2022-02-08T00:00:00Z,Sports and recreation,EC,M38783,Mazoka Cosmos Football Club,85000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39519,Bellies Football Club Under 13,85000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39520,Summary FC,85000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39539,Mthatha Peace Makers FC,85000.0
2022-02-08T00:00:00Z,Sports and recreation,WC,M39518,Simondium RFC,85000.0
2022-02-08T00:00:00Z,Sports and recreation,GP,M38544,Pretoria Cardinals Football Club,75000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39419,Future Stars Football Club 0837610790,75000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39458,Scofield United,75000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39468,Syazakha Football Club,75000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39483,Liverpool Football Club 0813226053,75000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39561,Zululand District Sports Confederation,75000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39620,Inkanyezi Football Club,75000.0
2022-02-08T00:00:00Z,Sports and recreation,LP,M37878,Red Arrows FC,75000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39379,Universe FC,75000.0
2022-02-08T00:00:00Z,Sports and recreation,WC,M38935,Pro-Eagle Cricket Club,75000.0
2022-02-08T00:00:00Z,Sports and recreation,WC,M39459,Benz Football Club,75000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M38036,South African Transplant Sports Association,68000.0
2022-02-08T00:00:00Z,Sports and recreation,EC,M38819,Yakhanani Sports Foundation,65000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39473,Royal Rangers Football Club,65000.0
2022-02-08T00:00:00Z,Sports and recreation,KZN,M39530,Coppers Football Club,65000.0
2022-02-08T00:00:00Z,Sports and recreation,LP,M39498,Mighty Queens Netball Club,65000.0
2022-02-08T00:00:00Z,Sports and recreation,LP,M39629,Limpopo Winter Games,65000.0
2022-02-08T00:00:00Z,Sports and recreation,LP,M39918,Kick Start Dynamic,65000.0
2022-02-08T00:00:00Z,Sports and recreation,NC,M38432,PSI Rehab NPC - 24952,65000.0
2022-02-08T00:00:00Z,Sports and recreation,NC,M38437,Pirates Sports Institute,65000.0
2022-02-08T00:00:00Z,Sports and recreation,NW,M39989,Motlosana Chess Academy,65000.0
2022-02-08T00:00:00Z,Sports and recreation,LP,M38260,Kulani Primary School,60000.0
2022-02-08T00:00:00Z,Sports and recreation,MP,M39546,Masana Secondary School,60000.0
2022-02-08T00:00:00Z,Sports and recreation,FS,M36462,Kovsies Aquatics,50000.0
2022-02-09T00:00:00Z,Sports and recreation,LP,M39835,Matshumu Primary School,250000.0
2022-02-09T00:00:00Z,Sports and recreation,LP,M39838,Bokwidi Primary School,250000.0
2022-02-09T00:00:00Z,Sports and recreation,WC,M39058,Heinz Park FC,105000.0
2022-02-09T00:00:00Z,Sports and recreation,WC,M39621,Wanderers X1 AFC,100000.0
2022-02-09T00:00:00Z,Sports and recreation,KZN,M39604,Red Bulls Football Club,85000.0
2022-02-09T00:00:00Z,Sports and recreation,KZN,M39674,Lindelani United Football Club,85000.0
2022-02-09T00:00:00Z,Sports and recreation,KZN,M39694,Junior City FC,85000.0
2022-02-09T00:00:00Z,Sports and recreation,LP,M39649,Rangers Football Club - 072,85000.0
