Date,Sector,Province,Project Number,Name,Amount
2025-02-20T00:00:00Z,UNSPECIFIED,WC,M57260,Darkroom Contemporary,229955.0
2025-02-20T00:00:00Z,UNSPECIFIED,LP,M56339,Jilongo Day Care Centre,128000.0
2025-02-20T00:00:00Z,UNSPECIFIED,LP,M56403,Ngalava Disabled Project,100000.0
2025-02-20T00:00:00Z,UNSPECIFIED,MP,M59717,Tsuvuka Primary School,77000.0
2025-02-24T00:00:00Z,UNSPECIFIED,FS,M60821,Visual Art Cherry,290030.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M56214,"Isalakutshelwa ,Arts,Heritage & Recreation",272000.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M57107,Education Africa,295516.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M57390,Little Eden Society for the Care of Person with Mental Handicap,205000.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M58221,Minds Transform Lives Foundation,194000.0
2025-02-24T00:00:00Z,UNSPECIFIED,GP,M58533,Zilisimenye Elderly Home (M&E),319854.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M56775,Ithunga Development,200000.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M58829,Mphakathini Primary School,75000.0
2025-02-24T00:00:00Z,UNSPECIFIED,KZN,M57377,Sebenzani Primary School,49500.0
2025-03-03T00:00:00Z,UNSPECIFIED,KZN,M61899,Africa South Art Initiative,400000.0
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M61262,Lerato Educare,167510.0
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M59984,Miqlat NPC,186169.0
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M58472,Lucky Point Creche,202745.0
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M58449,"Nuwerus Napier Nasorg, Jeugsentrum en Padda Vissies Creche",214326.0
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M57653,Simanyene Residential Home,582820.0
2025-03-03T00:00:00Z,UNSPECIFIED,KZN,M58635,KwaZulu-Natal Society for the Blind,1206644.0
2025-03-03T00:00:00Z,UNSPECIFIED,GP,M61402,Eldorado Park Family Crisis Centre,966700.0
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M61845,Nobantu Educare Centre,206500.0
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M61200,Chris Hani Educare,210611.8
2025-03-03T00:00:00Z,UNSPECIFIED,GP,M57899,Child Welfare South Africa: Kempton Park,878310.0
2025-03-03T00:00:00Z,UNSPECIFIED,GP,M60873,The South African Guide Dogs Association for the Blind,1750000.0
2025-03-03T00:00:00Z,UNSPECIFIED,GP,M57569,Eersterust Welfare Organisation For the Aged,1070829.9
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M58103,Swartland & West Coast Society For the Prevention Of Cruelty To Animals,338671.2
2025-03-03T00:00:00Z,UNSPECIFIED,WC,M61149,Dig It Juniors NPC,244515.0
2025-03-03T00:00:00Z,UNSPECIFIED,NW,M61767,Mothotlung Network Against Domestic Violence and Child Abuse,1116886.0
2025-03-03T00:00:00Z,UNSPECIFIED,KZN,M57048,Inkanyezi Creche - 9253,162400.0
2025-03-03T00:00:00Z,UNSPECIFIED,MP,M58906,Masikhulumeni Madoda,300000.0
2025-03-03T00:00:00Z,UNSPECIFIED,FS,M59631,Thabang Old Age Club,200000.0
2025-03-03T00:00:00Z,UNSPECIFIED,MP,M57411,Tokologo Creche,234150.0
2025-03-03T00:00:00Z,UNSPECIFIED,KZN,M59325,Engcaza Primary School,255500.0
2025-03-03T00:00:00Z,UNSPECIFIED,KZN,M61903,Inkanyamba Development Trust,539000.0
2025-03-03T00:00:00Z,UNSPECIFIED,NW,M58039,Tlhaping Early Learning Centre,808923.0
2025-03-06T00:00:00Z,UNSPECIFIED,GP,M62031,South African Arts & Culture Youth Forum,350000.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M58363,Ikamvaletu Educare Pre-School,167922.3
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M61917,Grow With Philippi Educare & Aftercare,155400.0
2025-03-07T00:00:00Z,UNSPECIFIED,NC,M61300,Windsorton soup kitchen - 4598,229133.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M61829,Western Cape Canoe Union,389992.0
2025-03-07T00:00:00Z,UNSPECIFIED,MP,M58382,Ma-Candies Creche,274400.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M57561,West Coast Disability Forum,359558.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M58777,Animal Anti -Cruelty League-Cape Town,820492.4
2025-03-07T00:00:00Z,UNSPECIFIED,LP,M57137,Bakgalaka Drop In Centre,226700.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M57339,Sex Worker Education and Advocacy Taskforce,723100.0
2025-03-07T00:00:00Z,UNSPECIFIED,MP,M57842,Laapeng Foundation Project,1000000.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M61763,Makaula Foundation,526960.0
2025-03-07T00:00:00Z,UNSPECIFIED,NW,M58240,Bessie-Mpelegele-Ngwana Care Centre-13888,788550.0
2025-03-07T00:00:00Z,UNSPECIFIED,LP,M58938,African Child Foundation,254800.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M59139,Community Keepers,285756.0
2025-03-07T00:00:00Z,UNSPECIFIED,NW,M57917,NG Welfare Zeerust/ NG Welsyn Zeerust- 6144,394022.0
2025-03-07T00:00:00Z,UNSPECIFIED,WC,M59714,Kabouterland Creche,105000.0
2025-03-17T00:00:00Z,UNSPECIFIED,KZN,M58192,Emmanuel Creche,153697.6
2025-03-17T00:00:00Z,UNSPECIFIED,KZN,M58675,A.H Zulu Educare Centre,255500.0
2025-03-17T00:00:00Z,UNSPECIFIED,KZN,M57619,Pietermaritzburg Children's Home,1082556.0
2025-03-17T00:00:00Z,UNSPECIFIED,GP,M57698,Tshepong Centre for the Disabled,886509.5
2025-03-17T00:00:00Z,UNSPECIFIED,KZN,M57330,Fisani - Okuhle Creche & Pre-School,210350.0
2025-03-17T00:00:00Z,UNSPECIFIED,KZN,M57421,Multiple Sclerosis Society - KZN Branch,530386.0
2025-03-17T00:00:00Z,UNSPECIFIED,KZN,M57844,Mount Moriah Educare Centre,144960.0
2025-03-25T00:00:00Z,UNSPECIFIED,GP,M57707,Girls and Boys Town South Africa,3600000.0
2025-03-25T00:00:00Z,UNSPECIFIED,FS,M59156,Siyazama Community Development Centre,368900.0
2025-03-25T00:00:00Z,UNSPECIFIED,LP,M56811,Rirhandzu Early Learning Centre,341860.0
2025-03-25T00:00:00Z,UNSPECIFIED,KZN,M57851,Ziphozonke Creche and Pre-School,196910.0
2025-03-25T00:00:00Z,UNSPECIFIED,KZN,M57388,Thandizwe Creche & Pre-School,179340.0
2025-03-25T00:00:00Z,UNSPECIFIED,WC,M59482,Cape Town Child Welfare Society,1979185.0
2025-03-25T00:00:00Z,UNSPECIFIED,WC,M61098,De Grendel - A C V V - Dienstak,212800.0
2025-03-25T00:00:00Z,UNSPECIFIED,KZN,M57399,The Sanctuary 170-171,348600.0
2025-03-25T00:00:00Z,UNSPECIFIED,WC,M61499,Karoo S P C A (Beaufort West),1614313.0
2025-03-25T00:00:00Z,UNSPECIFIED,MP,M58386,Khulangelwati Creche,186662.0
2025-03-25T00:00:00Z,UNSPECIFIED,NW,M59871,Itshidileng Bagodi Organisation-7212,500000.0
2025-03-25T00:00:00Z,UNSPECIFIED,NW,M59322,Kutlwano Home Based Care,679261.0
2025-03-25T00:00:00Z,UNSPECIFIED,NW,M58179,NG Welfare Schweizer- Rene /NG Welsyn Schweizer- Reeneke,680430.4
2025-03-25T00:00:00Z,UNSPECIFIED,MP,M57236,Hluzingxondo Community Educare,249133.0
2025-03-25T00:00:00Z,UNSPECIFIED,LP,M56198,Rhandzanani Drop in Centre,366000.0
2025-03-25T00:00:00Z,UNSPECIFIED,LP,M57585,Ranoto Drop In Centre,634000.0
2025-03-31T00:00:00Z,UNSPECIFIED,NW,M61443,Families South Africa Mafikeng,1164556.0
2025-03-31T00:00:00Z,UNSPECIFIED,NW,M60358,Silwerjare Home for the Aged / Silwerjare Tehuis vir Bejaardes - 5949,700000.0
2025-03-31T00:00:00Z,UNSPECIFIED,NW,M60896,Arise and Shine Centre-11779,800000.0
2025-03-31T00:00:00Z,UNSPECIFIED,NW,M58536,Dihatshwane Community Care Centre-18869,285599.3
2025-03-31T00:00:00Z,UNSPECIFIED,NW,M60036,Ntlatsang Secondary School,301000.0
2025-03-31T00:00:00Z,UNSPECIFIED,NW,M59478,Themba Interactive Projects South Africa,2034801.6
